session_id,target
1122,0.004929474825642939
1123,3.911152310261936e-05
1124,0.0029679826685468213
1125,7.766532923947823e-06
1126,0.00355126049522921
1127,7.578476179642541e-07
1128,0.021814231697975615
1129,8.715523368657436e-06
1130,0.0001057265471290814
1131,9.060883579572947e-05
1132,0.02219852922296056
1133,7.052172495190546e-05
1134,3.0715862587788716e-06
1135,7.033841045903535e-05
1136,0.001843812460808176
1137,0.00010305067046176167
1138,0.28621373603595734
1139,0.006095465298536014
1140,9.564250188555346e-06
1141,5.2041863713312574e-05
1142,0.004658599571278951
1143,0.0009954642980684204
1144,1.0042157434774545e-05
1145,0.0016061143992298714
1146,6.313271186325582e-06
1147,0.002734592605866249
1148,0.00011247663440581321
1149,0.0131208475043329
1150,2.21489649734143e-05
1151,0.0009954324300565389
1152,0.0013715799432981715
1153,0.0005927919662219831
1154,0.002138724631819296
1155,2.7110986690821974e-07
1156,0.00012424123775807132
1157,0.0916318966102346
1158,0.0034119253425042117
1159,3.213238190980608e-06
1160,0.05735903198240686
1161,1.2939914494925302e-06
1162,0.00019242930027394108
1163,5.178670806059974e-06
1164,0.00011817334890335119
1165,0.0005136952486235416
1166,1.488392566875284e-06
1167,0.0008626791122843514
1168,0.0026595106936761217
1169,0.0062939373077403726
1170,2.9730720280555477e-07
1171,3.921682425716114e-06
1172,0.00202590097532979
1173,0.0002202271455562253
1174,1.4827419121009992e-05
1175,0.0060848367353507115
1176,0.0008307563676915313
1177,9.249974180462213e-05
1178,7.194449373428487e-07
1179,0.0013964456044044016
1180,5.615774609925322e-05
1181,8.311596415171278e-07
1182,0.0028614606201362493
1183,5.6511576670900236e-06
1184,0.0008071170522397884
1185,0.0002466238073173409
1186,0.001998065276383804
1187,0.000937786505292717
1188,1.6770862589053644e-06
1189,2.9541155338626824e-06
1190,0.00017937676608496125
1191,8.168801947637119e-06
1192,9.435633322268715e-06
1193,1.3475832087790874e-05
1194,0.004624037281267716
1195,2.004594378723237e-05
1196,2.7279147094560295e-05
1197,0.0008616597772798161
1198,1.4089426431821403e-05
1199,3.7799642089688244e-05
1200,0.16528049192532074
1201,0.00026895075587508063
1202,0.0008225045978708508
1203,0.0007667448046322413
1204,0.00010132335400020245
1205,3.348778258256451e-05
1206,0.00031196952705621084
1207,4.018967419753556e-05
1208,6.895939619528133e-07
1209,2.215059665387462e-05
1210,0.004139479391423827
1211,7.161603400379938e-06
1212,0.0011282618051411419
1213,1.8080636241399164e-07
1214,3.667926876938978e-05
1215,4.251725684294645e-06
1216,5.643960115328714e-07
1217,9.000583361500516e-06
1218,7.138102335638623e-06
1219,0.016005450589123647
1220,2.1967071953662197e-05
1221,5.224859336672614e-07
1222,3.4920006059643226e-06
1223,4.618589938252042e-06
1224,0.006274945710331049
1225,4.759667150613117e-07
1226,0.00021793069577538983
1227,1.0425426364030239e-05
1228,7.628474835515153e-05
1229,0.00014777115720294138
1230,1.957693160942528e-06
1231,0.018201651225679884
1232,6.341174033660458e-05
1233,6.24943871771091e-05
1234,0.00034638898712218954
1235,0.0005568323878153589
1236,2.4817597752359142e-05
1237,7.32992192904743e-05
1238,0.0045001006485441445
1239,0.001565116014902994
1240,0.000263158477778258
1241,0.009485578705905391
1242,0.0036222317713582855
1243,0.0004872138511769277
1244,0.0008267367502067497
1245,0.00037305794715483616
1246,0.006414976588904245
1247,0.005530330869481001
1248,1.816494291969153e-05
1249,0.0009505777262930721
1250,0.008725790842697572
1251,2.948404239758705e-06
1252,2.189988080330972e-05
1253,0.0008872890177360054
1254,0.003124181339591555
1255,0.0009966329845612608
1256,1.9287559214957537e-05
1257,6.350426449415022e-05
1258,0.0026115448256246697
1259,0.004781476297314252
1260,0.005271416033865467
1261,0.00026628351120566734
1262,2.1203790911370972e-05
1263,0.004193270028776004
1264,0.0023566024856186115
1265,0.0004518829076506516
1266,4.2034768061446574e-05
1267,2.9661560935808606e-07
1268,2.1000123433266076e-05
1269,0.0021871662792494733
1270,0.0019148784426602813
1271,6.807351808332298e-06
1272,8.817837239561006e-06
1273,0.0001580651304515915
1274,0.012885866144736472
1275,5.858915264451057e-07
1276,4.843793532645662e-05
1277,1.1643168882872744e-07
1278,0.007448741689223077
1279,9.731323165777376e-05
1280,1.2407868970038012e-05
1281,0.00040568993376263913
1282,0.0004112517049512332
1283,1.649254880322991e-05
1284,0.0014895253031163502
1285,3.0956993685904257e-06
1286,0.00034732850299469987
1287,0.006243214558737572
1288,0.0008673010433512143
1289,0.0017420384430308286
1290,1.9245292169049208e-05
1291,0.010204188256863143
1292,0.0931629402557555
1293,0.00012824440232875805
1294,1.964344706592226e-05
1295,0.006479892821789809
1296,9.172043299952008e-06
1297,0.46559119925581843
1298,0.00047636462187862125
1299,2.09276410148075e-05
1300,3.0073439626080285e-05
1301,0.0006524508725130213
1302,9.197276744174705e-05
1303,0.008060746914309422
1304,0.00011447897061171897
1305,0.00029296468352889055
1306,0.04734437838850444
1307,4.240976990746452e-05
1308,0.00022866274072548705
1309,2.5759358893374425e-06
1310,0.0143269577251157
1311,0.0019570785176530885
1312,0.0020535291906524007
1313,0.002459709547769992
1314,2.6104516108910667e-05
1315,0.0037435347139562706
1316,0.00025825061909508625
1317,4.4532532528159895e-05
1318,0.0038022513083635838
1319,2.674857362293184e-05
1320,3.681602586679083e-05
1321,0.011269778091151194
1322,0.004604656462418164
1323,0.00022995284397726775
1324,9.317843510734331e-06
1325,0.005425240886388391
1326,7.455874706159379e-06
1327,3.18506806657523e-08
1328,0.00242075579762073
1329,4.3318126886498576e-05
1330,1.4951345599716976e-06
1331,1.4856961927363607e-05
1332,5.8150438855933585e-05
1333,0.01607569710008715
1334,7.4330731246510655e-06
1335,0.002939148027663291
1336,4.464359451404208e-06
1337,1.025323559050462e-05
1338,1.5343456895451057e-05
1339,0.0008693045180613096
1340,0.00025466970462514324
1341,7.084020598761604e-05
1342,2.580315786232474e-06
1343,5.4836522113959575e-06
1344,4.837665297284748e-06
1345,0.001648011938620139
1346,0.00040270384859224657
1347,0.0043784134343422
1348,1.4163031262472784e-08
1349,0.0019175323785000796
1350,1.975533273369259e-06
1351,5.0863566585251776e-05
1352,0.004242180964156221
1353,0.005627856165396031
1354,0.00015333692843759778
1355,0.05399500738665387
1356,1.975342879761912e-05
1357,0.0005296543160231825
1358,0.0005820163906522097
1359,0.007534759365755284
1360,5.480091299237076e-06
1361,0.0023813784124430246
1362,0.0011976959309402543
1363,0.009213273360334121
1364,0.005650955239274168
1365,0.00042394167577153145
1366,1.194077642741351e-05
1367,0.018901714866853755
1368,1.785908543938528e-05
1369,0.0012833899295969487
1370,0.0010676449169810945
1371,0.051130433279772104
1372,0.0012937070099839757
1373,0.000502567785768209
1374,4.3332220464968035e-06
1375,2.7041018159314392e-05
1376,4.203895056850583e-05
1377,3.845659002975345e-07
1378,0.005623422287978286
1379,8.019274636978948e-05
1380,1.6255089413934753e-06
1381,1.715074593243186e-05
1382,7.337978816606168e-07
1383,0.005878743881388252
1384,0.0001259013125722533
1385,1.698253484833466e-05
1386,3.710458590482509e-05
1387,0.000417334770607468
1388,6.717243410520076e-07
1389,0.000205596761295218
1390,0.002358132834655285
1391,6.751992299908713e-05
1392,0.0010010591767726602
1393,9.993975207599597e-05
1394,0.0001727503323924385
1395,2.3325848415050602e-08
1396,0.8375450728839243
1397,1.1001485299091188e-05
1398,0.00017425224874938671
1399,0.00014033653086915614
1400,0.00019827856037129649
1401,0.00016709930824324701
1402,0.006066133015786386
1403,0.00011115183435189737
1404,0.0008522068689536872
1405,9.871112710139936e-07
1406,0.0029640667641428644
1407,4.554539503947115e-05
1408,2.702753472913721e-06
1409,0.02070278264923253
1410,2.1453330595120818e-05
1411,4.0448079849080415e-05
1412,0.006856176995639988
1413,9.264807169654159e-05
1414,7.690520966127354e-07
1415,5.952025919606849e-06
1416,5.533614418828627e-05
1417,0.004346023962967105
1418,0.007188922937607576
1419,5.698272744522095e-05
1420,1.103662419956906e-05
1421,0.0004295048578108755
1422,3.874458820315086e-05
1423,0.0002323465759835708
1424,0.01834897285630918
1425,0.00015495020546631687
1426,3.954745233310519e-05
1427,0.002692276998361914
1428,0.002182022056345165
1429,2.0126178324342284e-06
1430,3.2664079218363472e-06
1431,5.685435076534834e-06
1432,0.000247109830709905
1433,0.0003736014572232955
1434,4.00762856582816e-05
1435,8.750183681530751e-07
1436,0.00960103894518757
1437,5.122605332887457e-05
1438,0.026013766303511984
1439,6.215694322090492e-06
1440,0.0010744081496105243
1441,7.710088333818849e-07
1442,0.0018052968242556488
1443,0.00040462541531109816
1444,6.937658085490083e-05
1445,2.01460262392656e-05
1446,4.9746321315363295e-05
1447,2.647506731455086e-06
1448,0.014266343911260228
1449,0.00598374646575188
1450,1.1470017073799221e-05
1451,0.002016386944942029
1452,2.04829322281283e-05
1453,5.4945018921573194e-05
1454,0.00037860342749311337
1455,0.010012775958959061
1456,3.1165150064579223e-06
1457,0.002185459355373896
1458,2.6401897433419895e-05
1459,0.0265645589587503
1460,0.0012735854601485747
1461,5.596694650375653e-05
1462,5.849459821814493e-06
1463,0.01491640031862761
1464,2.9521997263110044e-05
1465,1.2990380919693643e-05
1466,0.03286857671576502
1467,0.0007345579459628445
1468,0.0049704193506399244
1469,0.11074180504796542
1470,0.0012847349708169581
1471,0.0003319904809221306
1472,5.42666961621661e-07
1473,2.288614376863233e-09
1474,9.302343369273434e-06
1475,0.0005182122574085645
1476,0.0046611715649660925
1477,0.00030836440618181484
1478,0.0005346458272411302
1479,5.701940823055109e-05
1480,5.307071187475451e-05
1481,6.506335981327554e-05
1482,0.00010434458951445769
1483,0.0004023594732915043
1484,5.808986419560609e-06
1485,2.337440230788899e-06
1486,0.0007481994328419864
1487,4.431659274653074e-05
1488,0.0031337691489481964
1489,0.003159537926792204
1490,0.10156363266000852
1491,0.003774363685327473
1492,1.5541658144000464e-06
1493,2.832838888152694e-06
1494,0.00016669852820960787
1495,0.004027347527372425
1496,2.453511599261617e-05
1497,3.582988054503495e-06
1498,0.006122403638464932
1499,0.001451643115882007
1500,0.0859620359817184
1501,0.010613883981041242
1502,4.5415390710823236e-06
1503,0.10542071598657023
1504,0.00030130982528527137
1505,0.01805664081955459
1506,0.0004006312251560965
1507,1.3877404078516984e-06
1508,0.00024488810622302345
1509,8.986743120116125e-06
1510,1.8246974046600506e-05
1511,4.7644892773660577e-07
1512,0.0024571811693734976
1513,0.0008803247838980794
1514,0.0008320205063006201
1515,1.8989519617165563e-05
1516,0.004648003356946026
1517,1.1139392961173478e-06
1518,1.3046979015343576e-05
1519,2.369412502436831e-07
1520,5.4523020109564024e-06
1521,4.687579373976176e-06
1522,0.002909564053009494
1523,0.004683403991679622
1524,1.3642107038646368e-05
1525,0.005222238019960161
1526,6.258621023210568e-05
1527,0.0010284937846262686
1528,0.008887699078885838
1529,0.0010263025170899455
1530,0.0012830058441611564
1531,5.564265065252077e-05
1532,0.0009466240153180783
1533,1.319292561432648e-07
1534,0.0001693339229861566
1535,0.0006982633067083995
1536,4.118394814787986e-06
1537,0.008851010140870119
1538,4.124107662050061e-05
1539,0.08455075401790436
1540,2.1624750248630246e-06
1541,6.393678485562716e-06
1542,1.9134901179341673e-07
1543,0.00011436944400954982
1544,0.00034057214320769904
1545,0.00017304446410198424
1546,0.0006067923623076758
1547,1.31229815726691e-06
1548,0.0004110549234802724
1549,2.5713807307502344e-07
1550,0.001461977800750183
1551,2.0134019267724274e-07
1552,0.0002692107114308135
1553,9.288954400186865e-06
1554,9.255883329155775e-05
1555,0.010974892807478992
1556,1.0417297795249152e-05
1557,1.5635633354999555e-05
1558,1.9123286861287537e-07
1559,0.000722907099536536
1560,0.004171734032417891
1561,7.023239436250543e-05
1562,6.3031799178729834e-06
1563,0.005873437359866146
1564,1.4459251334467145e-07
1565,9.449873461243111e-05
1566,2.4798190226315432e-06
1567,6.070920682087476e-06
1568,8.614634685515905e-05
1569,0.0030652183469689555
1570,0.0007024255785664223
1571,3.38626119136811e-05
1572,1.2145189489216544e-05
1573,1.3686167272668906e-05
1574,3.3053940841852295e-06
1575,0.00775887283813044
1576,0.000839341257356454
1577,0.0012645878545779598
1578,0.002854785784053637
1579,1.8672189298100045e-06
1580,0.0031702300033031256
1581,0.00016124041142578127
1582,8.903943922299232e-06
1583,0.047111252495948955
1584,9.971982525903547e-06
1585,0.0016998835791593439
1586,5.075375316899575e-06
1587,0.00018907822174254644
1588,0.0003005141351507759
1589,0.03043154836790033
1590,0.0031486687544504586
1591,0.0010765218879945629
1592,0.08032615444173444
1593,3.287185984368953e-05
1594,0.00021541759552299496
1595,2.404469419737913e-07
1596,1.3306165910878495e-05
1597,1.7702101465588926e-05
1598,0.0011035570521971284
1599,0.0008658579852990105
1600,6.244387360926658e-06
1601,3.8110072397569524e-06
1602,0.00019977574322928572
1603,0.0007267607533598317
1604,0.00011045769546729344
1605,7.23874830986498e-08
1606,0.004413581318850064
1607,1.9681181146193054e-05
1608,7.229183729157476e-06
1609,0.000321264699911663
1610,0.007620505137460445
1611,0.008162582416233357
1612,1.9831076739835817e-05
1613,0.0073663854242878
1614,1.0030992523980301e-06
1615,1.5254894264947241e-05
1616,0.0008181443316375232
1617,6.828931389910133e-05
1618,3.112322960706632e-05
1619,0.0011105463341868893
1620,0.01184846367000692
1621,0.0002415367813516845
1622,6.026133994131691e-06
1623,5.872537178888789e-05
1624,9.98433979072536e-05
1625,0.007606045007714554
1626,2.3162318470679406e-07
1627,0.00018402635684335367
1628,0.0013435495775699483
1629,0.0016182967839210968
1630,0.00020809085755701959
1631,4.868796035660057e-06
1632,1.967382204616739e-05
1633,0.033745793467232214
1634,3.1342605611309045e-06
1635,0.0006900374197169398
1636,3.993797988893323e-06
1637,0.0772128084469638
1638,3.6496993942247426e-07
1639,0.0010668352898745856
1640,2.660931521205996e-06
1641,0.0009000467732998751
1642,0.007163588400638902
1643,7.856484683047956e-06
1644,8.788468792562604e-07
1645,2.8281849792488804e-05
1646,0.0047269595466874976
1647,0.0001450204138943865
1648,2.241737617440314e-05
1649,5.632001242281291e-07
1650,0.008258763439628428
1651,0.0005137215716621457
1652,1.0734383573012758e-05
1653,0.004143623498006008
1654,0.0007193345345485762
1655,0.005607910256434214
1656,1.803266470598756e-05
1657,9.238503183152741e-05
1658,4.852162734269381e-06
1659,0.0009321377321681539
1660,1.95761736615283e-06
1661,0.0003156080727117914
1662,0.02565525182551375
1663,0.04162692789084805
1664,0.0003879424383179029
1665,0.00026223532133428545
1666,0.0003109959441565042
1667,0.001053863890086551
1668,7.749148499668278e-06
1669,0.00012706776885599647
1670,0.0013094300177457902
1671,6.13693218223043e-06
1672,0.06393107781833092
1673,3.843047654729975e-06
1674,8.855448937076111e-05
1675,7.30565435507458e-05
1676,0.004222577457589644
1677,2.00249222897143e-06
1678,0.0004179968272141548
1679,0.1493393290742836
1680,0.0004924055355187573
1681,0.00028646706822997803
1682,9.290947073907902e-06
1683,0.03902525170289997
1684,0.009244002410663232
1685,7.323167324353533e-05
1686,5.1823328949497295e-05
1687,0.4462858343506041
1688,8.559825983400357e-05
1689,0.008811490549065248
1690,0.038627814969096466
1691,9.162263970125452e-10
1692,0.00831160092244104
1693,0.00016971950724308947
1694,0.0006618889313343608
1695,0.0002726998037159414
1696,5.954357386532215e-05
1697,0.0005283925476008512
1698,0.00025893862023003715
1699,0.0049565624878201596
1700,0.0013747094674960406
1701,0.0006981077749285251
1702,0.03414220348098811
1703,0.005180925052118125
1704,2.0658028573693983e-07
1705,0.16082119439358095
1706,0.0015494321032673186
1707,9.887653961416506e-07
1708,0.00019239673853252767
1709,0.00035130562909067506
1710,1.9104722075753738e-05
1711,1.07446409419733e-07
1712,0.0001308821239334053
1713,5.836943686018275e-05
1714,5.579451635302055e-07
1715,0.00010544573439426993
